,1001,1002,1003,1004,1005,1006,1007,1008,1009,1010,1011,1012,1013,1014,1015,1016,1017,1018,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1032,1033,1034,1035,1036,1037,1038,1039,1040,1041,1042,1043,1044,1045,1046,1047,1048,1049,1050,1051,1052,1053,1054,1055,1056,1057,1058,1059,1060,1061,1062,1063,1064,1065,1066,1067,1068,1069,1070,1071,1072,1073,1074,1075,1076,1077,1078,1079,1080,1081,1082,1083,1084,1085,1086,1087,1088,1089,1090,1091,1092,1093,1094,1095,1096,1097,1098,1099,1100,1101,1102,1103,1104,1105,1106,1107,1108,1109,1110,1111,1112,1113,1114,1115,1116,1117,1118,1119,1120,1121,1122,1123,1124,1125,1126,1127,1128,1129,1130,1131,1132,1133,1134,1135,1136,1137,1138,1139,1140,1141,1142,1143,1144,1145,1146,1147,1148,1149,1150,1151,1152,1153,1154,1155,1156,1157,1158,1159,1160,1161,1162,1163,1164,1165,1166,1167,1168,1169,1170,1171,1172,1173,1174,1175,1176,1177,1178,1179,1180,1181,1182,1183,1184,1185,1186,1187,1188,1189,1190,1191,1192,1193,1194,1195,1196,1197,1198,1199,1200,1201,1202,1203,1204,1205,1206,1207,1208,1209,1210,1211,1212,1213,1214,1215,1216,1217,1218,1219,1220,1221,1222,1223,1224,1225,1226,1227,1228,1229,1230,1231,1232,1233,1234,1235,1236,1237,1238,1239,1240,1241,1242,1243,1244,1245,1246,1247,1248,1249,1250,1251,River Heights,Little Sprouts,ABC'S Daycare & Preschool,Bouncin’ Babies & Kool Kids,Menomonie Head Start,Milestones Educational Community,St. Joseph’s School,Sunshine Learning Center,UW-Stout Child & Family
1050,628.83,1209.27,949.58,363.11,293.22,557.58,430.52,906.67,1047.23,234.37,334.68,928.13,906.67,562.58,548.07,547.96,506.33,1304.26,423.82,930.73,1424.23,1188.75,692.18,157.85,209.59,1004.41,795.91,572.06,550.12,363.11,363.11,436.73,305.99,536.98,631.87,1065.79,597.99,523.58,952.45,1119.87,758.75,105.79,824.34,947.39,234.65,96.52,1065.79,906.67,1119.87,0.0,405.08,149.84,613.11,183.04,1369.75,287.66,633.65,213.98,918.2,877.62,183.04,892.23,758.75,1690.63,1400.71,183.04,582.81,376.72,1607.03,66.42,262.58,96.52,279.83,279.83,114.44,375.71,516.25,288.7,288.74,280.55,353.21,262.8,1133.17,113.46,183.04,216.05,201.95,465.76,183.04,425.52,949.58,930.19,552.49,183.04,474.76,195.16,746.46,941.95,1842.67,363.11,941.11,1171.99,1299.93,454.59,288.74,363.11,1696.56,1264.58,1277.97,611.63,15.5,363.11,1781.67,775.16,1325.78,1782.98,280.18,583.49,370.55,1220.01,626.03,684.65,1161.17,1138.34,157.85,573.0,708.82,620.99,732.42,1006.56,581.36,479.54,613.11,363.11,1296.06,1313.45,724.54,1296.06,1333.36,936.83,896.29,1313.45,163.86,1358.94,259.16,1068.54,1172.56,1295.09,1230.82,473.75,180.18,1247.78,935.46,528.87,1414.44,896.29,1161.17,1263.09,1103.54,597.99,991.49,345.63,479.64,503.3,453.3,353.64,256.34,1323.22,1009.45,682.99,752.66,720.7,453.36,585.11,246.18,453.3,363.11,1210.47,1817.21,280.18,183.04,1323.22,358.85,241.95,1150.36,436.87,811.29,234.41,1323.22,85.07,155.58,237.83,278.79,201.73,183.04,183.04,215.93,986.59,1251.82,270.82,591.32,658.31,1834.32,27.33,453.3,386.01,249.23,1005.95,363.11,363.11,412.69,612.42,345.42,440.53,465.91,219.51,1210.02,911.07,1343.04,1053.42,943.65,1053.76,577.6,1297.12,191.49,965.29,1129.58,694.37,1011.49,1296.06,1188.75,510.24,924.15,1129.61,241.5,1519.53,683.65,539.49,261.92,701.26,499.65,333.95,1688.55,712.77,178.55,2862.76,1435.85,1400.24,459.01,1179.78,1166.3,241.5,597.07,641.84,578.85,677.04,676.48,356.02,649.33,399.51
1051,461.73,1053.76,794.06,65.46,281.42,402.07,69.24,751.16,951.31,270.76,172.26,772.62,751.16,407.07,452.15,250.34,208.68,1148.74,126.17,697.51,1268.72,891.1,777.66,396.09,414.97,771.2,562.7,274.44,252.47,65.46,65.46,121.37,543.34,239.33,739.22,969.87,300.35,356.47,654.8,964.36,461.1,314.64,657.23,943.36,271.04,334.76,969.87,751.16,964.36,405.08,0.0,416.69,446.0,268.52,1214.28,235.81,478.13,226.32,620.55,963.1,268.52,796.32,461.1,1686.57,1103.06,268.52,668.29,87.18,1602.97,378.14,250.78,334.76,515.04,515.04,323.29,142.49,218.6,228.96,180.03,223.33,170.17,251.0,977.65,494.58,268.52,240.8,547.62,168.11,268.52,511.0,794.05,774.67,254.85,268.52,378.84,231.53,853.81,786.44,1838.63,65.46,845.19,1016.48,1132.82,156.94,180.03,65.46,1455.89,1109.06,1122.45,515.71,420.58,65.46,1541.0,477.51,1028.13,1542.31,223.69,285.84,111.89,986.79,328.41,517.54,1005.66,982.82,396.09,339.78,411.17,728.34,576.91,851.04,425.84,324.02,446.0,65.46,1140.59,1157.93,569.03,1140.59,1177.85,781.32,740.78,1157.93,385.6,1203.42,294.14,913.03,1017.04,1139.58,1075.31,318.23,224.95,1092.27,779.94,373.36,1258.97,740.78,1005.66,1107.57,948.02,300.35,835.97,193.25,383.72,205.65,538.78,120.43,381.6,1139.99,1082.33,587.08,519.45,806.17,297.85,351.89,563.65,538.78,65.46,1054.95,1813.17,223.69,268.52,1139.99,125.63,574.0,1054.44,281.35,918.65,270.76,1139.99,479.83,393.82,274.18,515.04,274.23,268.52,268.52,301.41,753.37,1247.76,356.3,495.4,425.1,1593.65,377.76,538.78,96.5,485.48,850.75,65.46,65.46,179.47,379.2,111.39,142.88,168.26,486.36,1054.5,755.55,1187.53,1049.35,788.13,898.25,422.08,1056.44,458.4,810.09,974.07,538.86,855.98,1140.59,891.1,354.73,828.23,974.09,307.51,1364.06,528.14,646.84,329.32,545.74,142.06,170.9,1390.9,415.12,297.2,2646.97,1280.33,1244.72,363.09,1024.26,1010.78,307.51,299.42,486.33,281.2,379.39,520.97,58.37,493.81,134.51
1052,640.44,1220.88,961.18,374.71,304.83,569.19,442.13,918.28,1058.84,214.53,346.29,939.74,918.28,574.19,559.67,559.6,517.93,1315.87,435.43,942.34,1435.84,1200.36,703.79,169.45,310.7,1016.02,807.52,583.7,561.73,374.71,374.71,448.34,379.23,548.59,665.35,1077.39,609.6,535.19,964.06,1131.48,770.36,117.4,835.94,959.0,214.25,108.13,1077.39,918.28,1131.48,149.84,416.69,0.0,624.72,194.65,1381.36,299.27,645.26,225.59,929.81,889.23,194.65,903.84,770.36,1702.21,1412.31,194.65,594.42,388.33,1618.61,113.84,274.19,108.13,379.9,379.9,126.05,387.32,527.85,300.31,300.35,292.16,364.82,274.41,1144.77,213.53,194.65,227.66,138.04,477.37,194.65,437.13,961.18,941.79,564.1,194.65,486.36,206.77,779.94,953.56,1854.27,374.71,952.72,1183.6,1311.54,466.2,300.35,374.71,1708.17,1276.18,1289.58,623.24,134.35,374.71,1793.28,786.77,1337.38,1794.59,291.79,595.1,382.16,1231.62,637.67,696.25,1172.78,1149.95,169.45,584.61,720.42,654.46,744.03,1018.17,592.97,491.14,624.72,374.71,1307.67,1325.06,736.15,1307.67,1344.97,948.44,907.9,1325.06,140.65,1370.55,229.65,1080.15,1184.16,1306.7,1242.43,485.36,191.78,1259.39,947.07,540.48,1426.05,907.9,1172.78,1274.7,1115.15,609.6,1003.1,357.24,491.25,514.9,464.91,365.25,226.83,1334.83,1042.93,694.6,764.27,732.3,464.97,596.72,319.42,464.91,374.71,1222.08,1828.82,291.79,194.65,1334.83,370.45,315.19,1161.97,448.48,844.77,214.53,1334.83,185.14,148.93,211.11,379.9,213.34,194.65,194.65,227.54,998.2,1263.41,282.42,602.93,669.92,1845.93,138.58,464.91,397.65,350.33,1017.88,374.71,374.71,424.3,624.03,357.02,452.14,477.52,76.86,1221.62,922.67,1354.65,1065.0,955.26,1065.37,589.21,1308.72,41.71,977.21,1141.19,705.98,1023.1,1307.67,1200.36,521.85,935.76,1141.22,211.98,1531.14,695.26,572.97,273.57,712.87,511.26,345.55,1700.16,724.37,190.16,2874.37,1447.46,1411.85,470.62,1191.39,1177.91,211.98,608.68,653.45,590.46,688.65,688.09,367.63,660.93,411.12
1053,15.72,1387.49,1127.79,404.03,525.99,735.8,471.44,1084.89,1225.45,478.78,357.64,1106.35,1084.89,740.8,726.28,588.91,547.25,1482.48,464.74,947.36,1602.45,1229.67,958.93,604.11,622.99,484.94,812.54,613.01,591.04,404.03,404.03,477.65,751.37,577.9,947.25,1244.0,638.91,382.57,993.37,1298.09,799.67,522.67,683.33,969.45,479.06,542.78,1244.0,1084.89,1298.09,613.11,446.0,624.72,0.0,476.55,1547.97,442.19,811.87,428.13,959.12,1171.12,476.55,1070.45,799.67,1712.67,1441.63,476.55,876.32,417.64,1629.06,586.16,495.36,542.78,723.07,723.07,531.32,360.03,557.17,503.1,466.96,360.81,275.84,495.57,1311.38,702.61,476.55,424.69,755.64,506.68,476.55,719.03,1127.79,1108.4,593.41,476.55,652.97,439.56,1061.83,1120.17,1864.73,404.03,1119.33,1350.21,1158.92,495.51,466.96,404.03,1794.46,1442.79,1456.19,789.85,628.6,404.03,1879.57,816.08,1366.7,1880.88,361.17,624.41,408.92,1166.71,666.98,543.64,1339.39,1316.56,604.11,589.63,749.73,936.36,910.64,1184.78,759.58,657.75,0.0,404.03,1474.28,1491.67,902.76,1474.28,1511.58,1115.05,1074.51,1491.67,593.63,1537.16,526.56,1246.76,1350.77,1473.31,1409.04,651.97,432.98,1426.0,1113.68,707.09,1592.66,1074.51,1339.39,1441.31,1281.76,638.91,1169.71,362.76,657.86,544.22,746.81,354.35,601.85,1478.56,1324.83,861.21,769.3,1014.2,631.58,601.74,771.67,746.81,404.03,1388.69,1839.27,361.17,476.55,1478.56,375.48,782.03,1328.58,615.09,1126.67,478.78,1478.56,687.85,601.84,482.21,723.07,482.26,476.55,476.55,509.44,933.29,1273.86,564.32,769.54,674.95,1932.21,585.78,746.81,424.49,693.5,1184.48,404.03,404.03,429.32,629.05,386.34,481.45,506.83,694.39,1388.23,1089.28,1521.26,1075.45,1121.87,1231.98,755.82,1395.01,666.42,1143.82,1307.8,872.59,1189.71,1474.28,1229.67,688.46,1102.37,1307.83,515.54,1697.75,861.87,854.87,419.05,879.48,540.57,509.47,1729.47,753.69,505.23,2985.54,1614.07,1578.46,637.23,1357.99,1344.52,515.54,637.99,820.06,619.77,717.96,854.7,396.94,827.54,473.08
1054,492.27,1072.71,813.01,226.54,156.66,421.02,293.95,770.11,910.67,97.82,198.12,791.57,770.11,426.02,411.5,411.42,369.76,1167.69,287.26,794.16,1287.67,1052.19,509.19,174.04,162.02,867.85,659.35,435.53,413.56,226.54,226.54,300.17,274.87,400.41,470.75,929.22,461.43,387.01,815.89,983.31,622.19,92.6,687.77,764.4,98.1,112.71,929.22,770.11,983.31,183.04,268.52,194.65,476.55,0.0,1233.19,151.1,497.08,77.42,781.64,694.63,0.0,755.67,622.19,1507.61,1264.14,0.0,399.82,240.16,1424.01,156.09,126.02,112.71,262.1,262.1,101.25,239.14,379.68,152.14,152.18,143.98,216.65,126.24,996.6,241.64,0.0,79.49,325.57,329.19,0.0,242.53,813.01,793.62,415.93,0.0,338.19,58.6,585.34,805.39,1659.68,226.54,804.55,1035.43,1163.37,318.02,152.18,226.54,1560.0,1128.01,1141.41,475.07,198.53,226.54,1645.1,638.59,1189.21,1646.42,143.62,446.92,233.99,1083.45,489.5,548.08,1024.61,1001.78,174.04,436.44,572.25,459.87,595.86,870.0,444.79,342.97,476.55,226.54,1159.49,1176.89,587.98,1159.49,1196.8,800.27,759.73,1176.89,180.05,1222.37,152.24,931.98,1035.99,1158.53,1094.26,337.18,43.61,1111.22,798.9,392.31,1277.88,759.73,1024.61,1126.53,966.97,461.43,854.92,209.07,343.08,366.73,270.31,217.08,220.93,1186.66,848.33,546.43,616.1,537.71,316.8,448.55,295.18,270.31,226.54,1073.91,1634.22,143.62,0.0,1186.66,222.28,305.53,1013.8,300.3,650.18,97.86,1186.66,257.78,171.77,101.29,262.1,101.34,0.0,0.0,32.89,850.02,1068.81,87.83,454.76,521.75,1697.75,155.71,270.31,249.48,232.54,869.7,226.54,226.54,276.12,475.85,208.85,303.96,329.35,264.32,1073.45,774.5,1206.48,870.4,807.08,917.2,441.04,1160.55,236.35,829.04,993.02,557.81,874.93,1159.49,1052.19,373.68,787.59,993.04,134.58,1382.97,547.09,378.37,78.93,564.7,363.08,197.38,1551.99,576.2,75.15,2726.2,1299.29,1263.68,322.45,1043.21,1029.73,134.58,460.51,505.28,442.29,540.47,539.92,219.46,512.76,262.94
1055,1548.77,1332.31,1259.99,1151.25,1231.17,933.53,1189.16,1217.09,995.49,1220.51,1259.31,1238.55,1217.09,938.53,1230.0,1292.83,1251.17,1427.3,1168.66,1784.56,1547.27,1694.3,1727.41,1345.84,1364.72,1858.25,1649.75,1316.93,1294.96,1151.25,1151.25,1181.57,1493.09,1281.82,1621.87,1207.94,1342.83,1443.52,1458.0,1430.29,1503.59,1264.4,1744.28,1982.62,1220.79,1284.51,1207.94,1217.09,1430.29,1354.83,1209.46,1366.44,1533.05,1218.27,0.0,1220.69,1009.6,1176.08,1423.75,1667.41,1218.27,840.49,1503.59,2725.83,1798.3,1218.27,1618.04,1230.55,2642.23,1327.89,1200.53,1284.51,1464.8,1464.8,1273.04,1229.54,1261.09,1178.71,1066.09,1230.59,1257.21,1200.75,1256.21,1444.33,1218.27,1190.55,1497.37,1210.6,1218.27,1460.75,1259.99,1240.6,1297.33,1218.27,1156.69,1181.28,1512.49,1317.9,2877.9,1151.25,1083.26,1295.04,2219.87,1199.43,1066.09,1151.25,1925.44,1387.62,1401.01,1093.26,1370.33,1151.25,2010.55,1520.0,1797.37,2011.86,1230.22,1328.33,1224.39,2073.84,1370.9,1604.59,1284.21,1448.76,1345.84,1426.83,1452.42,1236.48,1108.37,1316.98,988.48,923.5,1533.05,1151.25,73.69,1436.49,1153.49,73.69,1643.78,1312.78,1206.71,1436.49,1335.35,1481.98,1243.89,1378.96,1295.6,284.23,1353.86,933.43,1174.7,1370.82,1311.41,957.83,126.4,1206.71,1284.21,1386.13,1226.58,1342.83,1114.53,1280.3,1000.97,1248.14,1488.53,1207.48,1331.35,1446.26,1362.63,686.76,1606.5,1755.93,984.0,1438.94,1513.4,1488.53,1151.25,1333.51,2852.44,1230.22,1218.27,1446.26,1212.68,1523.75,1292.51,1022.04,1505.51,1220.51,1446.26,1429.58,1343.57,1223.93,1464.8,1223.99,1218.27,1218.27,1251.17,1840.42,2287.03,1306.05,778.44,1512.15,2063.2,1327.51,1488.53,1239.88,1435.23,1316.69,1151.25,1151.25,1266.52,1466.25,1199.25,1185.37,1210.75,1436.11,1333.06,1221.48,1466.08,2088.62,1066.69,835.64,990.34,1432.04,1408.15,1276.03,1440.0,1096.95,1134.54,73.69,1694.3,913.68,853.72,1252.65,1257.26,175.92,1112.6,1529.49,1281.58,1130.21,1244.49,1043.23,2043.81,1457.61,1246.95,3176.59,1558.89,1523.28,1140.95,1302.82,1476.72,1257.26,1341.91,1017.79,1323.69,1421.88,986.9,1151.09,1025.27,1140.2
1056,457.91,1075.13,815.43,193.83,164.0,423.44,261.25,772.53,913.09,153.33,84.55,793.99,772.53,428.44,413.92,378.72,337.05,1170.11,254.55,758.16,1290.09,1019.48,660.24,278.66,297.54,831.85,623.35,402.82,380.85,193.83,193.83,267.46,425.92,367.71,621.8,931.64,428.72,352.66,783.18,985.73,589.48,197.22,653.42,915.45,153.61,217.33,931.64,772.53,985.73,287.66,235.81,299.27,442.19,151.1,1235.61,0.0,499.51,96.63,748.93,845.67,151.1,758.09,589.48,1658.66,1231.43,151.1,550.87,207.45,1575.06,260.71,133.36,217.33,397.62,397.62,205.87,170.83,346.98,154.56,154.6,90.91,166.35,133.58,999.02,377.16,151.1,117.56,430.19,296.49,151.1,393.58,815.43,796.04,383.22,151.1,340.61,114.11,736.38,807.81,1810.72,193.83,806.97,1037.85,1129.01,285.32,154.6,193.83,1562.42,1130.43,1143.83,477.49,303.15,193.83,1647.53,605.89,1156.5,1648.84,90.55,414.22,201.28,1047.44,456.79,513.73,1027.03,1004.2,278.66,400.43,539.54,610.91,598.28,872.42,447.21,345.39,442.19,193.83,1161.91,1179.31,590.4,1161.91,1199.22,802.69,762.15,1179.31,268.18,1224.8,176.72,934.4,1038.41,1160.95,1096.68,339.6,107.53,1113.64,801.32,394.73,1280.3,762.15,1027.03,1128.95,969.4,428.72,857.34,95.5,345.5,334.02,421.36,136.5,264.17,1189.08,999.38,548.85,580.1,688.75,319.22,412.55,446.22,421.36,193.83,1076.33,1785.26,90.55,151.1,1189.08,186.28,456.58,1016.22,302.73,801.22,153.33,1189.08,362.4,276.39,156.76,397.62,156.81,151.1,151.1,183.99,814.02,1219.85,238.87,457.18,485.75,1700.17,260.33,421.36,216.77,368.05,872.12,193.83,193.83,240.12,439.85,176.15,271.26,296.64,368.94,1075.87,776.92,1208.9,1021.45,809.51,919.62,443.46,1162.97,340.98,831.46,995.44,560.23,877.35,1161.91,1019.48,376.1,790.01,995.47,190.09,1385.39,549.51,529.42,159.33,567.12,330.38,199.8,1519.28,543.49,179.77,2728.62,1301.71,1266.1,324.87,1045.63,1032.16,190.09,427.8,507.7,409.58,507.77,542.34,186.75,515.18,230.91
1057,823.22,820.13,391.48,425.69,505.61,99.51,463.61,348.58,1151.23,494.95,533.75,370.04,348.58,91.25,652.07,567.27,525.61,915.11,443.1,1059.0,1035.09,991.33,1001.85,620.28,639.16,1132.69,924.19,591.37,569.4,425.69,425.69,456.02,767.53,556.26,963.41,1169.78,617.28,717.96,755.03,559.42,778.03,538.84,1018.72,1257.06,495.23,558.95,1169.78,348.58,559.42,629.28,483.9,640.89,807.49,492.71,1007.92,495.13,0.0,450.52,720.78,1187.29,492.71,996.23,778.03,2000.28,1095.33,492.71,892.48,504.99,1916.68,602.33,474.98,558.95,739.24,739.24,547.49,503.98,535.53,453.15,340.54,505.03,531.66,475.19,744.02,718.77,492.71,464.99,771.81,485.04,492.71,735.19,391.48,372.09,571.78,492.71,578.76,455.73,1078.0,318.54,2152.34,425.69,1045.11,782.85,1494.31,473.87,340.54,425.69,1307.42,875.43,888.83,715.63,644.77,425.69,1392.52,794.44,1094.4,1393.84,504.67,602.77,498.83,1348.29,645.34,879.03,772.03,577.89,620.28,701.28,728.1,952.53,136.6,448.47,75.85,194.21,807.49,425.69,934.23,924.3,427.94,934.23,772.91,313.42,338.2,924.3,609.79,969.79,518.33,510.45,783.41,905.95,841.68,200.2,449.14,858.64,312.05,232.27,1052.61,338.2,772.03,873.95,714.4,617.28,602.34,554.74,583.64,522.58,762.97,481.92,605.79,934.08,1282.25,786.99,880.94,1030.37,258.44,713.39,787.84,762.97,425.69,821.33,2126.88,504.67,492.71,934.08,487.12,798.19,1254.36,296.48,1142.84,494.95,934.08,704.02,618.01,498.37,739.24,498.43,492.71,492.71,525.61,1114.86,1561.47,580.49,695.32,786.59,1445.17,601.95,762.97,514.32,709.67,448.17,425.69,425.69,540.96,740.69,473.69,459.81,485.19,710.55,820.87,352.97,953.9,1363.06,554.5,691.89,85.26,907.97,682.59,407.51,569.13,97.6,622.35,934.23,991.33,139.07,1028.15,740.46,531.71,1150.53,134.83,871.03,556.02,152.44,518.93,317.67,1340.84,732.05,521.39,2473.62,1046.7,1011.1,563.01,790.63,605.85,531.71,616.36,74.03,598.13,696.32,287.34,425.53,53.51,414.64
1058,443.85,1030.52,770.82,184.35,114.46,378.82,251.76,727.91,868.47,79.65,143.65,749.38,727.91,383.82,369.31,369.23,327.57,1125.5,245.06,751.97,1245.47,1009.99,586.56,204.98,223.86,820.8,617.15,393.33,371.36,184.35,184.35,257.98,352.24,358.22,548.12,887.03,419.24,338.6,773.69,941.11,579.99,123.54,639.36,841.77,79.93,143.65,887.03,727.91,941.11,213.98,226.32,225.59,428.13,77.42,1190.99,96.63,454.89,0.0,739.44,771.99,77.42,713.47,579.99,1584.98,1221.95,77.42,477.19,197.96,1501.38,187.04,83.82,143.65,323.94,323.94,132.19,196.95,337.49,109.94,109.98,77.51,162.47,84.04,954.41,303.48,77.42,32.92,356.51,287.0,77.42,319.9,770.81,751.43,373.74,77.42,296.0,40.43,662.71,763.19,1737.04,184.35,762.35,993.24,1114.95,275.83,109.98,184.35,1517.8,1085.82,1099.21,432.87,229.47,184.35,1602.91,596.4,1147.02,1604.22,77.15,404.73,191.79,1041.25,447.3,499.67,982.41,959.58,204.98,394.24,530.06,537.23,553.66,827.8,402.6,300.78,428.13,184.35,1117.3,1134.69,545.78,1117.3,1154.6,758.07,717.53,1134.69,194.5,1180.18,115.03,889.78,993.8,1116.34,1052.06,294.99,33.85,1069.02,756.7,350.11,1235.68,717.53,982.41,1084.33,924.78,419.24,812.73,154.6,300.88,324.54,347.68,174.88,202.48,1144.46,925.7,504.24,573.91,615.07,274.6,406.35,372.54,347.68,184.35,1031.71,1711.58,77.15,77.42,1144.46,180.09,382.9,971.6,258.11,727.54,79.65,1144.46,288.73,202.71,83.08,323.94,83.13,77.42,77.42,110.31,807.83,1146.18,165.19,412.56,479.55,1655.56,186.65,347.68,207.29,294.37,827.51,184.35,184.35,233.93,433.66,166.66,261.77,287.15,295.26,1031.26,732.31,1164.29,947.77,764.89,875.01,398.84,1118.36,267.3,786.85,950.82,515.61,832.73,1117.3,1009.99,331.48,745.39,950.85,116.41,1340.77,504.89,455.74,122.11,522.5,320.89,155.19,1509.79,534.01,106.1,2684.0,1257.09,1221.48,280.25,1001.02,987.54,116.41,418.32,463.08,400.09,498.28,497.73,177.26,470.57,220.75
1059,984.58,941.64,990.73,572.08,804.28,756.44,585.65,947.82,1454.04,793.61,695.11,969.28,947.82,730.71,954.88,575.09,523.27,1036.62,504.12,415.96,1390.68,581.4,1300.52,918.94,937.82,1086.71,685.57,574.18,459.4,572.08,572.08,550.93,1066.2,534.54,1262.08,1472.59,424.54,879.33,75.84,1161.02,665.82,837.5,1180.08,1466.21,793.89,857.61,1472.59,947.82,1161.02,927.94,630.29,939.55,968.86,791.38,1443.64,758.67,801.78,749.18,0.0,1485.95,791.38,1299.04,665.82,1865.48,851.02,791.38,1191.15,658.09,2125.82,900.99,773.64,857.61,1037.9,1037.9,846.15,665.35,545.2,751.82,643.34,746.19,693.02,773.86,924.07,1017.44,791.38,763.65,1070.47,505.46,791.38,1033.85,990.72,971.34,461.78,791.38,881.57,754.39,1376.66,1120.32,2074.76,572.08,1347.92,962.9,1440.41,543.82,643.34,572.08,1212.07,1036.63,1068.87,1018.44,943.43,572.08,1297.18,758.77,999.06,1298.5,746.55,551.79,660.19,1102.01,628.15,1040.39,952.07,1179.49,918.94,773.71,427.73,1251.19,842.58,1047.71,813.75,748.76,968.86,572.08,1468.6,926.24,978.76,1468.6,1374.52,1115.2,937.44,926.24,908.46,1121.64,816.99,1109.69,1077.73,1298.43,993.53,758.69,747.8,1010.49,1113.83,783.09,1561.0,937.44,952.07,1053.99,894.44,424.54,933.5,716.1,886.45,573.55,1061.64,643.28,904.45,896.17,1585.06,1089.8,644.55,1329.03,761.16,691.52,1086.5,1061.64,572.08,1115.65,2049.3,746.55,791.38,896.17,648.48,1096.85,1557.17,744.67,1441.5,793.61,896.17,1002.68,916.67,797.03,1037.9,797.09,791.38,791.38,824.27,952.55,1519.94,879.15,998.13,749.17,1349.83,900.61,1061.64,667.41,1008.33,1047.42,572.08,572.08,702.33,734.09,635.06,554.73,567.53,1009.22,972.72,952.22,1060.42,1549.99,959.12,1204.4,815.6,812.63,981.25,1006.76,1170.73,899.38,1052.65,1468.6,581.4,738.94,1330.96,1034.78,830.37,1543.01,936.61,1169.69,852.18,954.22,588.88,634.22,1138.86,594.51,820.05,2394.94,1207.9,1441.39,865.82,981.98,1207.45,830.37,504.14,809.97,433.1,584.11,717.64,571.92,817.46,611.74
1060,1186.84,1767.29,1507.59,921.12,851.23,1115.59,988.53,1464.69,1206.17,792.4,892.69,1486.15,1464.69,1120.59,1097.0,1106.0,1064.34,1862.27,981.84,1488.74,1982.25,1746.77,707.71,868.62,856.6,1474.13,1353.93,1130.1,1108.14,921.12,921.12,994.75,789.85,1094.99,893.15,1019.61,1156.01,940.2,1510.46,1677.89,1316.77,787.18,639.13,418.35,792.68,807.29,1019.61,1464.69,1677.89,877.62,963.1,889.23,1171.12,694.63,1667.41,845.67,1191.66,771.99,1476.21,0.0,694.63,1189.89,1316.77,1161.56,1958.72,694.63,598.34,934.73,1077.96,850.67,820.6,807.29,956.68,956.68,795.83,933.72,1074.26,846.72,846.76,838.56,911.23,820.82,1691.18,936.22,694.63,774.07,969.63,1023.77,694.63,757.51,1507.58,1488.2,1110.51,694.63,1032.77,753.17,844.24,1499.97,1313.63,921.12,894.94,1730.01,1022.34,1012.6,846.76,921.12,2254.57,1822.59,1835.98,1169.64,893.11,921.12,2339.68,1333.17,1883.79,2341.0,838.2,1141.5,928.57,1228.11,1184.08,1008.89,1719.19,1696.35,868.62,1131.01,1266.83,507.76,1290.44,1564.57,1139.37,1037.55,1171.12,921.12,1593.72,1871.46,1282.56,1593.72,1891.38,1494.85,1454.31,1871.46,874.63,1916.95,846.82,1626.56,1730.57,1826.4,1788.84,1031.76,738.19,1805.8,1493.47,1086.89,1712.1,1454.31,1719.19,1821.1,1661.55,1156.01,1549.5,903.65,1037.65,1061.31,468.83,911.66,915.51,1881.23,859.74,1036.16,1310.68,191.65,1011.38,1143.12,810.16,468.83,921.12,1768.48,1288.17,838.2,694.63,1881.23,916.86,820.51,1104.19,994.88,713.3,792.44,1881.23,952.36,866.35,795.86,956.68,795.92,694.63,694.63,723.44,1148.25,722.76,736.25,1127.84,1216.33,2392.33,850.29,468.83,944.06,927.11,1564.28,921.12,921.12,970.7,1170.43,903.43,998.54,1023.92,958.9,1768.03,1469.08,1901.06,524.35,1501.66,1611.78,1135.61,1855.13,930.93,1523.62,1687.6,1252.39,1569.51,1593.72,1746.77,1068.26,1221.81,1687.62,829.16,1817.19,1241.67,800.76,769.47,1259.27,1057.66,891.96,2246.57,1270.78,769.73,3420.77,1993.86,1958.26,1017.02,1737.79,1724.31,829.16,1155.09,1199.85,1136.86,1235.05,1234.5,914.03,1207.34,957.52
